OxySoft export of:	C:\Artinis NIRS\NIRS Data\LIGHTSHIELD_ONOFF_6_16_23
Export date:	2023/07/26 10:37:39
Start of measurement:	2023-06-16 11:45:46.575

Datafile sample rate:	10.00	Hz
Datafile duration:	2654.600	s
Datafile total number of samples:	26546

Description:	

Optode-template:	PortaMon TSI
Optode distance (mm):	 32.50
Optode gradients (mm):	 5.00
DPF:	4.00

Device id:	1328
# Receivers:	1
# Light sources:	6
# ADC:	0

Light source wavelengths:
device	index	wavelength
1	1	758	nm
1	2	853	nm
1	3	758	nm
1	4	853	nm
1	5	757	nm
1	6	852	nm

Export sample rate:	10.00	Hz
Selected time span:	0	2654.600
Selected time span (sample numbers):	0	26546


Legend:
Column	Trace (Measurement)
1	(Sample number)
2	Rx1-Tx1 O2Hb (Mov avg) (LIGHTSHIELD008_ONOFF_6_16_23)
3	Rx1-Tx1 HHb (Mov avg) (LIGHTSHIELD008_ONOFF_6_16_23)
4	Rx1-Tx2 O2Hb (Mov avg) (LIGHTSHIELD008_ONOFF_6_16_23)
5	Rx1-Tx2 HHb (Mov avg) (LIGHTSHIELD008_ONOFF_6_16_23)
6	Rx1-Tx3 O2Hb (Mov avg) (LIGHTSHIELD008_ONOFF_6_16_23)
7	Rx1-Tx3 HHb (Mov avg) (LIGHTSHIELD008_ONOFF_6_16_23)
8	Rx1-Tx1,Tx2,Tx3 TSI% (Mov avg) (LIGHTSHIELD008_ONOFF_6_16_23)
9	Rx1-Tx1,Tx2,Tx3 TSI Fit Factor (Mov avg) (LIGHTSHIELD008_ONOFF_6_16_23)
10	(Event)


1	2	3	4	5	6	7	8	9	10
 20617	10.8110	25.4227	20.0764	21.2009	-39.3663	-9.6320	91.6788	100.0000	
 20618	10.8233	25.4291	20.0849	21.2078	-39.3663	-9.6320	91.6627	100.0000	
 20619	10.8348	25.4365	20.0922	21.2165	-39.3663	-9.6320	91.6376	100.0000	
 20620	10.8488	25.4440	20.1029	21.2248	-39.3663	-9.6320	91.6197	100.0000	
 20621	10.8611	25.4519	20.1116	21.2330	-39.3663	-9.6320	91.6036	100.0000	
 20622	10.8751	25.4594	20.1209	21.2417	-39.3663	-9.6320	91.5785	100.0000	
 20623	10.8906	25.4679	20.1304	21.2518	-39.3663	-9.6320	91.5462	100.0000	
 20624	10.9055	25.4775	20.1418	21.2619	-39.3663	-9.6320	91.5282	100.0000	
 20625	10.9212	25.4876	20.1527	21.2729	-39.3663	-9.6320	91.5031	100.0000	
 20626	10.9368	25.4977	20.1636	21.2839	-39.3663	-9.6320	91.4780	100.0000	
 20627	10.9533	25.5084	20.1738	21.2958	-39.3663	-9.6320	91.4457	100.0000	
 20628	10.9698	25.5190	20.1847	21.3082	-39.3663	-9.6320	91.4115	100.0000	
 20629	10.9848	25.5302	20.1949	21.3202	-39.3663	-9.6320	91.3864	100.0000	
 20630	11.0004	25.5404	20.2071	21.3307	-39.3663	-9.6320	91.3684	100.0000	
 20631	11.0145	25.5510	20.2173	21.3413	-39.3663	-9.6320	91.3522	100.0000	
 20632	11.0294	25.5606	20.2267	21.3514	-39.3663	-9.6320	91.3289	100.0000	
 20633	11.0427	25.5708	20.2341	21.3615	-39.3663	-9.6320	91.3073	100.0000	
 20634	11.0559	25.5793	20.2421	21.3707	-39.3663	-9.6320	91.2840	100.0000	
 20635	11.0698	25.5867	20.2487	21.3789	-39.3663	-9.6320	91.2553	100.0000	
 20636	11.0822	25.5947	20.2561	21.3877	-39.3663	-9.6320	91.2319	100.0000	
 20637	11.0946	25.6027	20.2620	21.3969	-39.3663	-9.6320	91.2013	100.0000	
 20638	11.1053	25.6096	20.2679	21.4047	-39.3663	-9.6320	91.1779	100.0000	
 20639	11.1160	25.6166	20.2731	21.4120	-39.3663	-9.6320	91.1562	100.0000	
 20640	11.1267	25.6235	20.2790	21.4184	-39.3663	-9.6320	91.1436	100.0000	
 20641	11.1366	25.6299	20.2841	21.4244	-39.3663	-9.6320	91.1310	100.0000	
 20642	11.1457	25.6358	20.2892	21.4304	-39.3663	-9.6320	91.1166	100.0000	
 20643	11.1548	25.6416	20.2930	21.4368	-39.3663	-9.6320	91.0949	100.0000	
 20644	11.1662	25.6475	20.2995	21.4437	-39.3663	-9.6320	91.0714	100.0000	
 20645	11.1785	25.6538	20.3074	21.4501	-39.3663	-9.6320	91.0570	100.0000	
 20646	11.1915	25.6591	20.3152	21.4565	-39.3663	-9.6320	91.0336	100.0000	
 20647	11.2045	25.6644	20.3244	21.4625	-39.3663	-9.6320	91.0173	100.0000	
 20648	11.2175	25.6697	20.3330	21.4693	-39.3663	-9.6320	90.9921	100.0000	
 20649	11.2337	25.6755	20.3456	21.4762	-39.3663	-9.6320	90.9741	100.0000	
 20650	11.2499	25.6813	20.3596	21.4825	-39.3663	-9.6320	90.9633	100.0000	
 20651	11.2653	25.6866	20.3722	21.4880	-39.3663	-9.6320	90.9543	100.0000	
 20652	11.2831	25.6918	20.3875	21.4939	-39.3663	-9.6320	90.9435	100.0000	
 20653	11.3017	25.6976	20.4035	21.5002	-39.3663	-9.6320	90.9326	100.0000	
 20654	11.3218	25.7028	20.4229	21.5061	-39.3663	-9.6320	90.9273	100.0000	
 20655	11.3428	25.7086	20.4436	21.5114	-39.3663	-9.6320	90.9309	100.0000	
 20656	11.3637	25.7144	20.4644	21.5182	-39.3663	-9.6320	90.9238	100.0000	
 20657	11.3863	25.7196	20.4852	21.5250	-39.3663	-9.6320	90.9094	100.0000	
 20658	11.4080	25.7243	20.5065	21.5294	-39.3663	-9.6320	90.9131	100.0000	
 20659	11.4296	25.7290	20.5286	21.5343	-39.3663	-9.6320	90.9150	100.0000	
 20660	11.4521	25.7325	20.5499	21.5388	-39.3663	-9.6320	90.9097	100.0000	
 20661	11.4706	25.7367	20.5698	21.5423	-39.3663	-9.6320	90.9205	100.0000	
 20662	11.4898	25.7398	20.5884	21.5463	-39.3663	-9.6320	90.9152	100.0000	
 20663	11.5106	25.7423	20.6076	21.5494	-39.3663	-9.6320	90.9117	100.0000	
 20664	11.5298	25.7454	20.6269	21.5525	-39.3663	-9.6320	90.9153	100.0000	
 20665	11.5482	25.7480	20.6447	21.5547	-39.3663	-9.6320	90.9207	100.0000	
 20666	11.5657	25.7500	20.6625	21.5568	-39.3663	-9.6320	90.9244	100.0000	
 20667	11.5818	25.7525	20.6776	21.5600	-39.3663	-9.6320	90.9208	100.0000	
 20668	11.5962	25.7557	20.6921	21.5626	-39.3663	-9.6320	90.9263	100.0000	
 20669	11.6130	25.7572	20.7065	21.5653	-39.3663	-9.6320	90.9155	100.0000	
 20670	11.6281	25.7576	20.7195	21.5670	-39.3663	-9.6320	90.9048	100.0000	
 20671	11.6416	25.7585	20.7305	21.5688	-39.3663	-9.6320	90.8958	100.0000	
 20672	11.6536	25.7601	20.7421	21.5696	-39.3663	-9.6320	90.9030	100.0000	
 20673	11.6648	25.7627	20.7544	21.5709	-39.3663	-9.6320	90.9174	100.0000	
 20674	11.6784	25.7636	20.7667	21.5722	-39.3663	-9.6320	90.9156	100.0000	
 20675	11.6904	25.7652	20.7783	21.5730	-39.3663	-9.6320	90.9229	100.0000	
 20676	11.7055	25.7656	20.7907	21.5743	-39.3663	-9.6320	90.9139	100.0000	
 20677	11.7176	25.7687	20.8030	21.5756	-39.3663	-9.6320	90.9301	100.0000	
 20678	11.7288	25.7713	20.8147	21.5778	-39.3663	-9.6320	90.9355	100.0000	
 20679	11.7416	25.7734	20.8263	21.5800	-39.3663	-9.6320	90.9337	100.0000	
 20680	11.7560	25.7749	20.8387	21.5827	-39.3663	-9.6320	90.9230	100.0000	
 20681	11.7696	25.7775	20.8498	21.5859	-39.3663	-9.6320	90.9140	100.0000	
 20682	11.7833	25.7801	20.8642	21.5871	-39.3663	-9.6320	90.9284	100.0000	
 20683	11.7976	25.7816	20.8759	21.5893	-39.3663	-9.6320	90.9194	100.0000	
 20684	11.8081	25.7836	20.8868	21.5897	-39.3663	-9.6320	90.9356	100.0000	
 20685	11.8193	25.7862	20.8971	21.5924	-39.3663	-9.6320	90.9338	100.0000	
 20686	11.8337	25.7877	20.9094	21.5937	-39.3663	-9.6320	90.9338	100.0000	
 20687	11.8481	25.7893	20.9217	21.5950	-39.3663	-9.6320	90.9338	100.0000	
 20688	11.8640	25.7902	20.9355	21.5972	-39.3663	-9.6320	90.9231	100.0000	
 20689	11.8769	25.7939	20.9479	21.5999	-39.3663	-9.6320	90.9303	100.0000	
 20690	11.8922	25.7975	20.9624	21.6039	-39.3663	-9.6320	90.9267	100.0000	
 20691	11.9083	25.8017	20.9776	21.6084	-39.3663	-9.6320	90.9232	100.0000	
 20692	11.9267	25.8043	20.9955	21.6120	-39.3663	-9.6320	90.9178	100.0000	
 20693	11.9444	25.8079	21.0127	21.6151	-39.3663	-9.6320	90.9233	100.0000	
 20694	11.9604	25.8105	21.0284	21.6173	-39.3663	-9.6320	90.9287	100.0000	
 20695	11.9758	25.8157	21.0450	21.6213	-39.3663	-9.6320	90.9413	100.0000	
 20696	11.9958	25.8194	21.0649	21.6248	-39.3663	-9.6320	90.9449	100.0000	
 20697	12.0150	25.8224	21.0815	21.6289	-39.3663	-9.6320	90.9342	100.0000	
 20698	12.0334	25.8250	21.1000	21.6315	-39.3663	-9.6320	90.9379	100.0000	
 20699	12.0511	25.8286	21.1158	21.6350	-39.3663	-9.6320	90.9361	100.0000	
 20700	12.0688	25.8323	21.1330	21.6381	-39.3663	-9.6320	90.9415	100.0000	
 20701	12.0872	25.8364	21.1516	21.6422	-39.3663	-9.6320	90.9451	100.0000	
 20702	12.1050	25.8417	21.1703	21.6476	-39.3663	-9.6320	90.9470	100.0000	
 20703	12.1243	25.8464	21.1883	21.6525	-39.3663	-9.6320	90.9435	100.0000	
 20704	12.1420	25.8500	21.2035	21.6570	-39.3663	-9.6320	90.9328	100.0000	
 20705	12.1557	25.8542	21.2154	21.6620	-39.3663	-9.6320	90.9221	100.0000	
 20706	12.1703	25.8589	21.2285	21.6665	-39.3663	-9.6320	90.9203	100.0000	
 20707	12.1832	25.8626	21.2396	21.6697	-39.3663	-9.6320	90.9203	100.0000	
 20708	12.1968	25.8652	21.2527	21.6728	-39.3663	-9.6320	90.9167	100.0000	
 20709	12.2106	25.8694	21.2639	21.6773	-39.3663	-9.6320	90.9078	100.0000	
 20710	12.2226	25.8726	21.2736	21.6809	-39.3663	-9.6320	90.8988	100.0000	
 20711	12.2348	25.8773	21.2854	21.6859	-39.3663	-9.6320	90.8953	100.0000	
 20712	12.2486	25.8815	21.2979	21.6900	-39.3663	-9.6320	90.8935	100.0000	
 20713	12.2607	25.8863	21.3091	21.6945	-39.3663	-9.6320	90.8918	100.0000	
 20714	12.2737	25.8899	21.3202	21.6991	-39.3663	-9.6320	90.8811	100.0000	
 20715	12.2842	25.8936	21.3286	21.7032	-39.3663	-9.6320	90.8721	100.0000	
 20716	12.2964	25.8984	21.3411	21.7072	-39.3663	-9.6320	90.8775	100.0000	
 20717	12.3101	25.9026	21.3529	21.7108	-39.3663	-9.6320	90.8775	100.0000	
 20718	12.3230	25.9063	21.3653	21.7135	-39.3663	-9.6320	90.8847	100.0000	
 20719	12.3359	25.9099	21.3777	21.7162	-39.3663	-9.6320	90.8919	100.0000	
 20720	12.3480	25.9131	21.3900	21.7175	-39.3663	-9.6320	90.9080	100.0000	
 20721	12.3616	25.9157	21.4031	21.7206	-39.3663	-9.6320	90.9044	100.0000	
 20722	12.3785	25.9188	21.4189	21.7242	-39.3663	-9.6320	90.9009	100.0000	
 20723	12.3953	25.9219	21.4347	21.7264	-39.3663	-9.6320	90.9081	100.0000	
 20724	12.4121	25.9234	21.4504	21.7271	-39.3663	-9.6320	90.9153	100.0000	
 20725	12.4249	25.9254	21.4633	21.7275	-39.3663	-9.6320	90.9314	100.0000	
 20726	12.4400	25.9258	21.4776	21.7274	-39.3663	-9.6320	90.9385	100.0000	
 20727	12.4560	25.9284	21.4953	21.7282	-39.3663	-9.6320	90.9600	100.0000	
 20728	12.4751	25.9299	21.5157	21.7280	-39.3663	-9.6320	90.9815	100.0000	
 20729	12.4951	25.9319	21.5355	21.7288	-39.3663	-9.6320	90.9958	100.0000	
 20730	12.5142	25.9333	21.5552	21.7295	-39.3663	-9.6320	91.0084	100.0000	
 20731	12.5318	25.9353	21.5723	21.7313	-39.3663	-9.6320	91.0138	100.0000	
 20732	12.5540	25.9357	21.5941	21.7320	-39.3663	-9.6320	91.0174	100.0000	
 20733	12.5731	25.9372	21.6139	21.7328	-39.3663	-9.6320	91.0300	100.0000	
 20734	12.5930	25.9376	21.6349	21.7317	-39.3663	-9.6320	91.0514	100.0000	
 20735	12.6144	25.9374	21.6540	21.7320	-39.3663	-9.6320	91.0496	100.0000	
 20736	12.6335	25.9388	21.6750	21.7309	-39.3663	-9.6320	91.0800	100.0000	
 20737	12.6543	25.9414	21.6968	21.7317	-39.3663	-9.6320	91.1014	100.0000	
 20738	12.6749	25.9423	21.7179	21.7319	-39.3663	-9.6320	91.1139	100.0000	
 20739	12.6941	25.9438	21.7376	21.7327	-39.3663	-9.6320	91.1264	100.0000	
 20740	12.7147	25.9447	21.7587	21.7330	-39.3663	-9.6320	91.1389	100.0000	
 20741	12.7323	25.9467	21.7751	21.7343	-39.3663	-9.6320	91.1460	100.0000	
 20742	12.7514	25.9482	21.7949	21.7350	-39.3663	-9.6320	91.1585	100.0000	
 20743	12.7698	25.9507	21.8133	21.7363	-39.3663	-9.6320	91.1727	100.0000	
 20744	12.7874	25.9527	21.8324	21.7366	-39.3663	-9.6320	91.1941	100.0000	
 20745	12.8065	25.9542	21.8501	21.7374	-39.3663	-9.6320	91.2013	100.0000	
 20746	12.8240	25.9546	21.8664	21.7372	-39.3663	-9.6320	91.2084	100.0000	
 20747	12.8385	25.9577	21.8821	21.7380	-39.3663	-9.6320	91.2315	100.0000	
 20748	12.8576	25.9592	21.9011	21.7383	-39.3663	-9.6320	91.2458	100.0000	
 20749	12.8784	25.9617	21.9203	21.7414	-39.3663	-9.6320	91.2422	100.0000	
 20750	12.8969	25.9659	21.9402	21.7436	-39.3663	-9.6320	91.2636	100.0000	
 20751	12.9137	25.9690	21.9553	21.7467	-39.3663	-9.6320	91.2618	100.0000	
 20752	12.9321	25.9715	21.9731	21.7489	-39.3663	-9.6320	91.2671	100.0000	
 20753	12.9506	25.9757	21.9909	21.7510	-39.3663	-9.6320	91.2831	100.0000	
 20754	12.9698	25.9788	22.0107	21.7518	-39.3663	-9.6320	91.3062	100.0000	
 20755	12.9890	25.9818	22.0285	21.7540	-39.3663	-9.6320	91.3133	100.0000	
 20756	13.0067	25.9855	22.0469	21.7552	-39.3663	-9.6320	91.3364	100.0000	
 20757	13.0251	25.9880	22.0621	21.7583	-39.3663	-9.6320	91.3276	100.0000	
 20758	13.0459	25.9906	22.0806	21.7609	-39.3663	-9.6320	91.3258	100.0000	
 20759	13.0666	25.9931	22.0984	21.7631	-39.3663	-9.6320	91.3258	100.0000	
 20760	13.0867	25.9967	22.1189	21.7643	-39.3663	-9.6320	91.3489	100.0000	
 20761	13.1059	25.9998	22.1353	21.7670	-39.3663	-9.6320	91.3489	100.0000	
 20762	13.1235	26.0018	22.1517	21.7682	-39.3663	-9.6320	91.3560	100.0000	
 20763	13.1420	26.0060	22.1682	21.7709	-39.3663	-9.6320	91.3649	100.0000	
 20764	13.1580	26.0085	22.1845	21.7707	-39.3663	-9.6320	91.3897	100.0000	
 20765	13.1747	26.0100	22.1995	21.7711	-39.3663	-9.6320	91.3986	100.0000	
 20766	13.1915	26.0115	22.2151	21.7705	-39.3663	-9.6320	91.4164	100.0000	
 20767	13.2043	26.0136	22.2254	21.7718	-39.3663	-9.6320	91.4181	100.0000	
 20768	13.2211	26.0167	22.2405	21.7749	-39.3663	-9.6320	91.4163	100.0000	
 20769	13.2388	26.0203	22.2550	21.7790	-39.3663	-9.6320	91.4075	100.0000	
 20770	13.2556	26.0234	22.2702	21.7821	-39.3663	-9.6320	91.4057	100.0000	
 20771	13.2725	26.0265	22.2840	21.7857	-39.3663	-9.6320	91.3968	100.0000	
 20772	13.2854	26.0302	22.2957	21.7879	-39.3663	-9.6320	91.4057	100.0000	
 20773	13.2984	26.0355	22.3082	21.7919	-39.3663	-9.6320	91.4128	100.0000	
 20774	13.3129	26.0402	22.3227	21.7960	-39.3663	-9.6320	91.4181	100.0000	
 20775	13.3282	26.0439	22.3352	21.8001	-39.3663	-9.6320	91.4092	100.0000	
 20776	13.3443	26.0480	22.3503	21.8032	-39.3663	-9.6320	91.4163	100.0000	
 20777	13.3581	26.0523	22.3600	21.8068	-39.3663	-9.6320	91.4110	100.0000	
 20778	13.3686	26.0559	22.3705	21.8109	-39.3663	-9.6320	91.4074	100.0000	
 20779	13.3840	26.0612	22.3844	21.8158	-39.3663	-9.6320	91.4056	100.0000	
 20780	13.4001	26.0654	22.3983	21.8208	-39.3663	-9.6320	91.3949	100.0000	
 20781	13.4170	26.0701	22.4129	21.8262	-39.3663	-9.6320	91.3843	100.0000	
 20782	13.4340	26.0748	22.4281	21.8307	-39.3663	-9.6320	91.3825	100.0000	
 20783	13.4477	26.0790	22.4386	21.8362	-39.3663	-9.6320	91.3647	100.0000	
 20784	13.4624	26.0854	22.4545	21.8412	-39.3663	-9.6320	91.3771	100.0000	
 20785	13.4801	26.0907	22.4691	21.8466	-39.3663	-9.6320	91.3682	100.0000	
 20786	13.4962	26.0948	22.4837	21.8506	-39.3663	-9.6320	91.3664	100.0000	
 20787	13.5108	26.0996	22.4982	21.8547	-39.3663	-9.6320	91.3717	100.0000	
 20788	13.5222	26.1038	22.5086	21.8588	-39.3663	-9.6320	91.3699	100.0000	
 20789	13.5367	26.1085	22.5225	21.8637	-39.3663	-9.6320	91.3664	100.0000	
 20790	13.5514	26.1149	22.5392	21.8692	-39.3663	-9.6320	91.3769	100.0000	
 20791	13.5652	26.1207	22.5538	21.8746	-39.3663	-9.6320	91.3805	100.0000	
 20792	13.5814	26.1265	22.5698	21.8809	-39.3663	-9.6320	91.3751	100.0000	
 20793	13.5952	26.1323	22.5810	21.8869	-39.3663	-9.6320	91.3662	100.0000	
 20794	13.6067	26.1382	22.5916	21.8937	-39.3663	-9.6320	91.3538	100.0000	
 20795	13.6199	26.1467	22.6070	21.9010	-39.3663	-9.6320	91.3644	100.0000	
 20796	13.6338	26.1541	22.6223	21.9069	-39.3663	-9.6320	91.3767	100.0000	
 20797	13.6469	26.1611	22.6349	21.9137	-39.3663	-9.6320	91.3732	100.0000	
 20798	13.6592	26.1674	22.6481	21.9182	-39.3663	-9.6320	91.3874	100.0000	
 20799	13.6674	26.1728	22.6553	21.9242	-39.3663	-9.6320	91.3767	100.0000	
 20800	13.6773	26.1791	22.6678	21.9296	-39.3663	-9.6320	91.3873	100.0000	
 20801	13.6889	26.1866	22.6824	21.9350	-39.3663	-9.6320	91.4067	100.0000	
 20802	13.7027	26.1924	22.6957	21.9410	-39.3663	-9.6320	91.4031	100.0000	
 20803	13.7181	26.1977	22.7103	21.9464	-39.3663	-9.6320	91.3996	100.0000	
 20804	13.7288	26.2046	22.7215	21.9523	-39.3663	-9.6320	91.4048	100.0000	
 20805	13.7395	26.2116	22.7321	21.9592	-39.3663	-9.6320	91.4013	100.0000	
 20806	13.7526	26.2168	22.7460	21.9641	-39.3663	-9.6320	91.4048	100.0000	
 20807	13.7639	26.2211	22.7585	21.9682	-39.3663	-9.6320	91.4083	100.0000	
 20808	13.7761	26.2258	22.7723	21.9718	-39.3663	-9.6320	91.4206	100.0000	
 20809	13.7866	26.2295	22.7821	21.9754	-39.3663	-9.6320	91.4189	100.0000	
 20810	13.7963	26.2327	22.7911	21.9786	-39.3663	-9.6320	91.4171	100.0000	
 20811	13.8070	26.2380	22.8016	21.9840	-39.3663	-9.6320	91.4135	100.0000	
 20812	13.8183	26.2422	22.8134	21.9876	-39.3663	-9.6320	91.4188	100.0000	
 20813	13.8281	26.2470	22.8232	21.9926	-39.3663	-9.6320	91.4152	100.0000	
 20814	13.8410	26.2507	22.8350	21.9962	-39.3663	-9.6320	91.4135	100.0000	
 20815	13.8500	26.2549	22.8414	22.0017	-39.3663	-9.6320	91.3958	100.0000	
 20816	13.8606	26.2602	22.8526	22.0077	-39.3663	-9.6320	91.3904	100.0000	
 20817	13.8729	26.2666	22.8646	22.0140	-39.3663	-9.6320	91.3869	100.0000	
 20818	13.8835	26.2719	22.8764	22.0190	-39.3663	-9.6320	91.3904	100.0000	
 20819	13.8949	26.2761	22.8849	22.0245	-39.3663	-9.6320	91.3727	100.0000	
 20820	13.9030	26.2798	22.8913	22.0286	-39.3663	-9.6320	91.3639	100.0000	
 20821	13.9113	26.2852	22.8991	22.0336	-39.3663	-9.6320	91.3621	100.0000	
 20822	13.9227	26.2910	22.9109	22.0386	-39.3663	-9.6320	91.3674	100.0000	
 20823	13.9349	26.2957	22.9214	22.0441	-39.3663	-9.6320	91.3568	100.0000	
 20824	13.9471	26.3005	22.9339	22.0482	-39.3663	-9.6320	91.3620	100.0000	
 20825	13.9585	26.3047	22.9417	22.0532	-39.3663	-9.6320	91.3461	100.0000	
 20826	13.9682	26.3079	22.9501	22.0573	-39.3663	-9.6320	91.3355	100.0000	
 20827	13.9788	26.3132	22.9612	22.0618	-39.3663	-9.6320	91.3408	100.0000	
 20828	13.9909	26.3163	22.9723	22.0650	-39.3663	-9.6320	91.3390	100.0000	
 20829	13.9998	26.3206	22.9813	22.0681	-39.3663	-9.6320	91.3461	100.0000	
 20830	14.0104	26.3243	22.9923	22.0699	-39.3663	-9.6320	91.3620	100.0000	
 20831	14.0201	26.3274	22.9987	22.0740	-39.3663	-9.6320	91.3461	100.0000	
 20832	14.0323	26.3322	23.0119	22.0785	-39.3663	-9.6320	91.3496	100.0000	
 20833	14.0469	26.3385	23.0251	22.0844	-39.3663	-9.6320	91.3479	100.0000	
 20834	14.0599	26.3438	23.0404	22.0889	-39.3663	-9.6320	91.3584	100.0000	
 20835	14.0753	26.3491	23.0550	22.0943	-39.3663	-9.6320	91.3549	100.0000	
 20836	14.0891	26.3549	23.0682	22.1002	-39.3663	-9.6320	91.3513	100.0000	
 20837	14.1022	26.3618	23.0822	22.1066	-39.3663	-9.6320	91.3548	100.0000	
 20838	14.1169	26.3682	23.0981	22.1116	-39.3663	-9.6320	91.3671	100.0000	
 20839	14.1323	26.3735	23.1114	22.1175	-39.3663	-9.6320	91.3565	100.0000	
 20840	14.1468	26.3782	23.1266	22.1220	-39.3663	-9.6320	91.3600	100.0000	
 20841	14.1590	26.3830	23.1378	22.1265	-39.3663	-9.6320	91.3583	100.0000	
 20842	14.1719	26.3866	23.1496	22.1315	-39.3663	-9.6320	91.3459	100.0000	
 20843	14.1850	26.3935	23.1656	22.1365	-39.3663	-9.6320	91.3652	100.0000	
 20844	14.2004	26.3988	23.1809	22.1423	-39.3663	-9.6320	91.3599	100.0000	
 20845	14.2150	26.4035	23.1955	22.1478	-39.3663	-9.6320	91.3546	100.0000	
 20846	14.2272	26.4083	23.2093	22.1514	-39.3663	-9.6320	91.3669	100.0000	
 20847	14.2361	26.4125	23.2183	22.1545	-39.3663	-9.6320	91.3739	100.0000	
 20848	14.2458	26.4157	23.2287	22.1572	-39.3663	-9.6320	91.3791	100.0000	
 20849	14.2564	26.4194	23.2377	22.1604	-39.3663	-9.6320	91.3791	100.0000	
 20850	14.2661	26.4226	23.2487	22.1621	-39.3663	-9.6320	91.3932	100.0000	
 20851	14.2742	26.4263	23.2557	22.1653	-39.3663	-9.6320	91.3932	100.0000	
 20852	14.2823	26.4284	23.2606	22.1685	-39.3663	-9.6320	91.3774	100.0000	
 20853	14.2904	26.4321	23.2677	22.1731	-39.3663	-9.6320	91.3668	100.0000	
 20854	14.2979	26.4369	23.2754	22.1767	-39.3663	-9.6320	91.3738	100.0000	
 20855	14.3037	26.4422	23.2817	22.1808	-39.3663	-9.6320	91.3809	100.0000	
 20856	14.3119	26.4459	23.2894	22.1845	-39.3663	-9.6320	91.3791	100.0000	
 20857	14.3162	26.4518	23.2938	22.1886	-39.3663	-9.6320	91.3879	100.0000	
 20858	14.3228	26.4561	23.2988	22.1932	-39.3663	-9.6320	91.3791	100.0000	
 20859	14.3287	26.4614	23.3038	22.1978	-39.3663	-9.6320	91.3791	100.0000	
 20860	14.3337	26.4662	23.3089	22.2023	-39.3663	-9.6320	91.3774	100.0000	
 20861	14.3388	26.4711	23.3118	22.2069	-39.3663	-9.6320	91.3703	100.0000	
 20862	14.3414	26.4759	23.3141	22.2111	-39.3663	-9.6320	91.3703	100.0000	
 20863	14.3449	26.4813	23.3165	22.2166	-39.3663	-9.6320	91.3616	100.0000	
 20864	14.3500	26.4861	23.3202	22.2217	-39.3663	-9.6320	91.3528	100.0000	
 20865	14.3550	26.4909	23.3226	22.2272	-39.3663	-9.6320	91.3369	100.0000	
 20866	14.3600	26.4957	23.3263	22.2323	-39.3663	-9.6320	91.3281	100.0000	
 20867	14.3635	26.5011	23.3293	22.2369	-39.3663	-9.6320	91.3281	100.0000	
 20868	14.3686	26.5059	23.3336	22.2410	-39.3663	-9.6320	91.3281	100.0000	
 20869	14.3745	26.5112	23.3393	22.2460	-39.3663	-9.6320	91.3264	100.0000	
 20870	14.3811	26.5155	23.3457	22.2501	-39.3663	-9.6320	91.3246	100.0000	
 20871	14.3869	26.5208	23.3520	22.2542	-39.3663	-9.6320	91.3316	100.0000	
 20872	14.3942	26.5240	23.3584	22.2583	-39.3663	-9.6320	91.3211	100.0000	
 20873	14.4024	26.5277	23.3655	22.2629	-39.3663	-9.6320	91.3105	100.0000	
 20874	14.4114	26.5320	23.3746	22.2675	-39.3663	-9.6320	91.3070	100.0000	
 20875	14.4227	26.5362	23.3837	22.2720	-39.3663	-9.6320	91.2982	100.0000	
 20876	14.4356	26.5399	23.3948	22.2766	-39.3663	-9.6320	91.2877	100.0000	
 20877	14.4486	26.5435	23.4047	22.2816	-39.3663	-9.6320	91.2701	100.0000	
 20878	14.4606	26.5467	23.4164	22.2852	-39.3663	-9.6320	91.2666	100.0000	
 20879	14.4720	26.5509	23.4282	22.2888	-39.3663	-9.6320	91.2718	100.0000	
 20880	14.4825	26.5546	23.4399	22.2910	-39.3663	-9.6320	91.2859	100.0000	
 20881	14.4938	26.5572	23.4509	22.2927	-39.3663	-9.6320	91.2929	100.0000	
 20882	14.5035	26.5603	23.4619	22.2945	-39.3663	-9.6320	91.3069	100.0000	
 20883	14.5124	26.5630	23.4702	22.2972	-39.3663	-9.6320	91.3052	100.0000	
 20884	14.5228	26.5650	23.4812	22.2990	-39.3663	-9.6320	91.3104	100.0000	
 20885	14.5341	26.5677	23.4915	22.3017	-39.3663	-9.6320	91.3087	100.0000	
 20886	14.5453	26.5703	23.5032	22.3039	-39.3663	-9.6320	91.3139	100.0000	
 20887	14.5567	26.5745	23.5143	22.3070	-39.3663	-9.6320	91.3209	100.0000	
 20888	14.5664	26.5776	23.5239	22.3093	-39.3663	-9.6320	91.3279	100.0000	
 20889	14.5776	26.5803	23.5349	22.3110	-39.3663	-9.6320	91.3349	100.0000	
 20890	14.5874	26.5834	23.5446	22.3133	-39.3663	-9.6320	91.3420	100.0000	
 20891	14.5947	26.5866	23.5522	22.3155	-39.3663	-9.6320	91.3490	100.0000	
 20892	14.6035	26.5876	23.5603	22.3154	-39.3663	-9.6320	91.3578	100.0000	
 20893	14.6091	26.5897	23.5658	22.3163	-39.3663	-9.6320	91.3666	100.0000	
 20894	14.6172	26.5918	23.5741	22.3176	-39.3663	-9.6320	91.3736	100.0000	
 20895	14.6261	26.5944	23.5810	22.3208	-39.3663	-9.6320	91.3648	100.0000	
 20896	14.6350	26.5971	23.5894	22.3235	-39.3663	-9.6320	91.3630	100.0000	
