=FILTER('Export 1'!A48:I50	C:\Artinis NIRS\NIRS Data\LIGHTSHIELD_01_04_05_2023								
Export date	6/14/2023 10:16								
Start of measurement	04:19.0								
									
Data file sample rate	10	Hz							
Data file duration	3013.2	s							
Data file total number of samples	30132								
									
Description									
Optode-template	PortaMon TSI Fit Factor								
Optode distance (mm)	35								
Optode gradients (mm)	5								
DPF	4								
									
Device id	1328								
# Receivers	1								
# Light sources	6								
# ADC	0								
									
Light source wavelengths									
Device	Tx	Wavelength							
5976	0.2797494	-0.8722063	-0.250973	-2.4630787	-1.1733768	-3.9667246	72.207077	98.8577423	
5977	0.3033815	-0.8616081	-0.2392829	-2.4608605	-1.1649883	-3.9659541	72.2162781	98.8537369	
5978	0.3292003	-0.8542639	-0.2262614	-2.4591153	-1.1525428	-3.9672377	72.2303238	98.8503189	
5979	0.3549228	-0.8485361	-0.2119907	-2.4592297	-1.1424358	-3.9676974	72.2281418	98.8470535	
5980	0.3815661	-0.8406588	-0.1970142	-2.4588864	-1.1317089	-3.9677508	72.231781	98.8432465	
5981	0.4106841	-0.8311831	-0.1813281	-2.4580872	-1.1198146	-3.9682181	72.2413712	98.8388443	
5982	0.4414516	-0.8206412	-0.163523	-2.4559186	-1.1048267	-3.9666674	72.2502213	98.8343353	
5983	0.4745975	-0.8101193	-0.1428893	-2.4519227	-1.0867469	-3.9630949	72.2528839	98.8304672	
5984	0.5077438	-0.7995974	-0.119509	-2.4474862	-1.0656402	-3.9587233	72.2600555	98.8272476	
5985	0.5417147	-0.7885414	-0.0918887	-2.4403107	-1.0389678	-3.9507163	72.2653046	98.825058	
5986	0.5667081	-0.7817303	-0.0683444	-2.4331009	-1.0160072	-3.9451334	72.2750244	98.8258743	
5987	0.5810752	-0.7802263	-0.0517867	-2.4290726	-0.9967582	-3.941973	72.2888107	98.8271561	
5988	0.5881143	-0.781901	-0.0387653	-2.4273274	-0.9811523	-3.9400179	72.3019104	98.8291855	
5989	0.5902047	-0.7867724	-0.0306113	-2.4273942	-0.9669178	-3.9413111	72.3255615	98.8312912	
5990	0.5848713	-0.7964388	-0.0274051	-2.4306557	-0.9546764	-3.9462588	72.3592377	98.8338623	
5991	0.5771594	-0.8060852	-0.0249065	-2.4343731	-0.9465606	-3.950371	72.3824158	98.8369522	
5992	0.5710015	-0.8162838	-0.0203689	-2.4381077	-0.9377582	-3.9528582	72.39431	98.8401413	
5993	0.563386	-0.8243138	-0.0156673	-2.4390709	-0.9306076	-3.9528944	72.4006195	98.844368	
5994	0.5511093	-0.8306881	-0.0157493	-2.4404576	-0.9253128	-3.9541438	72.4234009	98.8475037	
5995	0.5387368	-0.8386799	-0.0157493	-2.4404576	-0.9205005	-3.9533541	72.4292221	98.8515854	
5996	0.5303922	-0.8456246	-0.012297	-2.4395592	-0.9126632	-3.9517653	72.4350433	98.85569	
5997	0.5188441	-0.8530842	-0.012297	-2.4395592	-0.9090889	-3.9517825	72.4416046	98.8599091	
5998	0.5055509	-0.8632256	-0.0145	-2.4423172	-0.9068172	-3.953831	72.4481583	98.8635254	
5999	0.4938112	-0.8739191	-0.0153716	-2.4455464	-0.902827	-3.9571078	72.460144	98.8672562	
6000	0.4829917	-0.8824621	-0.0162433	-2.4487755	-0.9012439	-3.9607794	72.4733505	98.870697	
6001	0.4769297	-0.8910443	-0.0179046	-2.4538472	-0.9015167	-3.9656641	72.4773178	98.8723145	
6002	0.4734383	-0.8964096	-0.0188583	-2.458463	-0.9017875	-3.9705489	72.4877167	98.8729477	
6003	0.4724212	-0.9001776	-0.0169852	-2.4612515	-0.8977973	-3.9738257	72.5028305	98.8735809	
6004	0.4762574	-0.9023653	-0.011658	-2.4631436	-0.8931224	-3.9754775	72.5077896	98.8740921	
6005	0.4848504	-0.9045922	-0.0035861	-2.4645951	-0.8848693	-3.9771483	72.5127411	98.8743286	
6006	0.4982963	-0.9052387	0.00794	-2.4651501	-0.8712547	-3.9788458	72.5283356	98.8739853	
6007	0.5126629	-0.9037358	0.0195462	-2.4643185	-0.8581913	-3.979727	72.5444183	98.8735275	
6008	0.5286798	-0.9011666	0.0310723	-2.4648716	-0.8457458	-3.9810107	72.5612411	98.8717422	
6009	0.5454249	-0.8996826	0.0433862	-2.4635842	-0.8320625	-3.9814875	72.5721283	98.8711243	
6010	0.563724	-0.8987499	0.0576569	-2.4636986	-0.8178298	-3.9827807	72.5832672	98.8704376	
6011	0.5780907	-0.897247	0.0712201	-2.4642689	-0.8053157	-3.9828455	72.5939178	98.8698425	
6012	0.5964856	-0.8946978	0.0869061	-2.4634697	-0.788058	-3.9833395	72.6152039	98.8689804	
6013	0.6158013	-0.8899971	0.1059605	-2.4631608	-0.7713497	-3.9830172	72.6369781	98.8682632	
6014	0.6359425	-0.8847653	0.121021	-2.4614308	-0.7564304	-3.9826853	72.654068	98.8666992	
6015	0.6544333	-0.8805977	0.1353738	-2.4601586	-0.7421291	-3.9827578	72.6709061	98.8654938	
6016	0.6746702	-0.8737475	0.1505162	-2.4570439	-0.7271411	-3.9812071	72.6880112	98.8639297	
6017	0.6949067	-0.8668982	0.1662824	-2.4548581	-0.7127712	-3.980057	72.705368	98.8622971	
6018	0.7166972	-0.8606001	0.182758	-2.4522164	-0.696614	-3.9789183	72.7224808	98.860733	
6019	0.7401376	-0.8532358	0.2033097	-2.4496071	-0.6750953	-3.9778063	72.7548981	98.8591537	
6020	0.7644024	-0.8453394	0.2232358	-2.4460671	-0.6547439	-3.9762824	72.7823715	98.8576508	
6021	0.7854638	-0.837957	0.2424561	-2.4429848	-0.6367309	-3.9739306	72.8041306	98.8566437	
6022	0.8097291	-0.8300606	0.2644212	-2.4394619	-0.6156948	-3.9707797	72.8256302	98.8554077	
6023	0.8371973	-0.8216501	0.2878014	-2.4350255	-0.5940387	-3.9672263	72.8422241	98.8542404	
6024	0.867044	-0.8132588	0.3110978	-2.4319756	-0.5736187	-3.9644797	72.8544388	98.8521271	
6025	0.8962579	-0.8021656	0.3344781	-2.427541	-0.5514133	-3.9617426	72.8827591	98.8498383	
6026	0.9277544	-0.792709	0.3592717	-2.4221909	-0.5256317	-3.9590247	72.9102707	98.8480377	
6027	0.9592505	-0.7832524	0.3853967	-2.4173138	-0.5009506	-3.9546721	72.9268723	98.8462677	
6028	0.9923005	-0.7743469	0.408857	-2.4114907	-0.4769561	-3.9519427	72.9442978	98.8443604	
6029	1.0253506	-0.7654425	0.4349839	-2.4066155	-0.4528949	-3.9479945	72.9559937	98.8426666	
6030	1.0600505	-0.7554718	0.4624402	-2.4022114	-0.4271133	-3.9452746	72.9788895	98.8405457	
6031	1.0931964	-0.744949	0.4885651	-2.3973343	-0.4025008	-3.9421427	73.0018005	98.8384247	
6032	1.1262465	-0.7360445	0.5139844	-2.392915	-0.3785064	-3.9394152	73.0192566	98.8364868	
6033	1.1592965	-0.7271391	0.5394017	-2.3884957	-0.3551299	-3.9370921	73.0369873	98.8347855	
6034	1.1939001	-0.7187859	0.5641953	-2.3831456	-0.3323047	-3.9339507	73.0440598	98.8330994	
